   2.17002606       4.10183845E-03   2.89123774       4.92454274E-04
   2.17102599       4.08610562E-03   2.89148045       4.89937433E-04
   2.17202592       4.07042634E-03   2.89172244       4.87432379E-04
   2.17302585       4.05480014E-03   2.89196372       4.84939024E-04
   2.17402577       4.03922703E-03   2.89220428       4.82457282E-04
   2.17502570       4.02370701E-03   2.89244413       4.79987153E-04
   2.17602563       4.00823960E-03   2.89268327       4.77528636E-04
   2.17702556       3.99282482E-03   2.89292169       4.75081557E-04
   2.17802548       3.97746218E-03   2.89315939       4.72645916E-04
   2.17902541       3.96215171E-03   2.89339638       4.70221683E-04
   2.18002534       3.94689338E-03   2.89363289       4.67808772E-04
   2.18102527       3.93168721E-03   2.89386868       4.65407211E-04
   2.18202519       3.91653273E-03   2.89410377       4.63016913E-04
   2.18302512       3.90142971E-03   2.89433813       4.60637792E-04
   2.18402505       3.88637814E-03   2.89457178       4.58269817E-04
   2.18502498       3.87137779E-03   2.89480472       4.55912930E-04
   2.18602490       3.85642867E-03   2.89503694       4.53567132E-04
   2.18702483       3.84153053E-03   2.89526844       4.51232336E-04
   2.18802476       3.82668315E-03   2.89549923       4.48908482E-04
   2.18902469       3.81188630E-03   2.89572954       4.46595572E-04
   2.19002461       3.79713997E-03   2.89595914       4.44293517E-04
   2.19102454       3.78244394E-03   2.89618802       4.42002289E-04
   2.19202447       3.76779819E-03   2.89641619       4.39721800E-04
   2.19302440       3.75320227E-03   2.89664364       4.37452050E-04
   2.19402432       3.73865641E-03   2.89687037       4.35193011E-04
   2.19502425       3.72416014E-03   2.89709663       4.32944566E-04
   2.19602418       3.70971346E-03   2.89732218       4.30706714E-04
   2.19702411       3.69531615E-03   2.89754701       4.28479398E-04
   2.19802403       3.68096796E-03   2.89777112       4.26262617E-04
   2.19902396       3.66666890E-03   2.89799452       4.24056198E-04
   2.20002389       3.65241873E-03   2.89821744       4.21860226E-04
   2.20102382       3.63821746E-03   2.89843965       4.19674616E-04
   2.20202374       3.62406461E-03   2.89866114       4.17499279E-04
   2.20302367       3.60996043E-03   2.89888191       4.15334245E-04
   2.20402360       3.59590445E-03   2.89910197       4.13179398E-04
   2.20502353       3.58189666E-03   2.89932156       4.11034795E-04
   2.20602345       3.56793683E-03   2.89954042       4.08900232E-04
   2.20702338       3.55402497E-03   2.89975858       4.06775798E-04
   2.20802331       3.54016083E-03   2.89997602       4.04661434E-04
   2.20902324       3.52634420E-03   2.90019298       4.02557052E-04
   2.21002316       3.51257506E-03   2.90040922       4.00462624E-04
   2.21102309       3.49885318E-03   2.90062475       3.98378121E-04
   2.21202302       3.48517834E-03   2.90083981       3.96303454E-04
   2.21302295       3.47155053E-03   2.90105414       3.94238625E-04
   2.21402287       3.45796952E-03   2.90126777       3.92183574E-04
   2.21502280       3.44443507E-03   2.90148067       3.90138215E-04
   2.21602273       3.43094720E-03   2.90169311       3.88102606E-04
   2.21702266       3.41750565E-03   2.90190482       3.86076630E-04
   2.21802258       3.40411044E-03   2.90211582       3.84060259E-04
   2.21902251       3.39076133E-03   2.90232635       3.82053433E-04
   2.22002244       3.37745808E-03   2.90253615       3.80056183E-04
   2.22102237       3.36420070E-03   2.90274525       3.78068362E-04
   2.22202229       3.35098896E-03   2.90295386       3.76090058E-04
   2.22302222       3.33782285E-03   2.90316176       3.74121097E-04
   2.22402215       3.32470215E-03   2.90336895       3.72161507E-04
   2.22502208       3.31162661E-03   2.90357566       3.70211288E-04
   2.22602201       3.29859625E-03   2.90378165       3.68270325E-04
   2.22702193       3.28561082E-03   2.90398717       3.66338587E-04
   2.22802186       3.27267009E-03   2.90419197       3.64416046E-04
   2.22902179       3.25977406E-03   2.90439606       3.62502615E-04
   2.23002172       3.24692251E-03   2.90459967       3.60598322E-04
   2.23102164       3.23411543E-03   2.90480256       3.58703139E-04
   2.23202157       3.22135258E-03   2.90500474       3.56816978E-04
   2.23302150       3.20863398E-03   2.90520644       3.54939839E-04
   2.23402143       3.19595938E-03   2.90540743       3.53071664E-04
   2.23502135       3.18332855E-03   2.90560794       3.51212337E-04
   2.23602128       3.17074149E-03   2.90580773       3.49361973E-04
   2.23702121       3.15819797E-03   2.90600705       3.47520399E-04
   2.23802114       3.14569776E-03   2.90620565       3.45687615E-04
   2.23902106       3.13324085E-03   2.90640354       3.43863619E-04
   2.24002099       3.12082702E-03   2.90660095       3.42048297E-04
   2.24102092       3.10845627E-03   2.90679765       3.40241677E-04
   2.24202085       3.09612835E-03   2.90699387       3.38443700E-04
   2.24302077       3.08384327E-03   2.90718937       3.36654339E-04
   2.24402070       3.07160080E-03   2.90738440       3.34873563E-04
   2.24502063       3.05940094E-03   2.90757871       3.33101314E-04
   2.24602056       3.04724323E-03   2.90777254       3.31337564E-04
   2.24702048       3.03512788E-03   2.90796566       3.29582253E-04
   2.24802041       3.02305445E-03   2.90815830       3.27835354E-04
   2.24902034       3.01102316E-03   2.90835023       3.26096837E-04
   2.25002027       2.99903355E-03   2.90854168       3.24366672E-04
   2.25102019       2.98708561E-03   2.90873241       3.22644832E-04
   2.25202012       2.97517935E-03   2.90892267       3.20931256E-04
   2.25302005       2.96331453E-03   2.90911222       3.19225917E-04
   2.25401998       2.95149093E-03   2.90930128       3.17528786E-04
   2.25501990       2.93970853E-03   2.90948963       3.15839803E-04
   2.25601983       2.92796711E-03   2.90967751       3.14158911E-04
   2.25701976       2.91626668E-03   2.90986466       3.12486169E-04
   2.25801969       2.90460698E-03   2.91005135       3.10821459E-04
   2.25901961       2.89298804E-03   2.91023755       3.09164781E-04
   2.26001954       2.88140960E-03   2.91042304       3.07516078E-04
   2.26101947       2.86987145E-03   2.91060805       3.05875321E-04
   2.26201940       2.85837357E-03   2.91079235       3.04242421E-04
   2.26301932       2.84691574E-03   2.91097617       3.02617467E-04
   2.26401925       2.83549796E-03   2.91115928       3.01000313E-04
   2.26501918       2.82412022E-03   2.91134191       2.99390987E-04
   2.26601911       2.81278207E-03   2.91152406       2.97789404E-04
   2.26701903       2.80148373E-03   2.91170549       2.96195620E-04
   2.26801896       2.79022474E-03   2.91188645       2.94609490E-04
   2.26901889       2.77900533E-03   2.91206670       2.93031073E-04
   2.27001882       2.76782503E-03   2.91224647       2.91460252E-04
   2.27101874       2.75668385E-03   2.91242576       2.89897027E-04
   2.27201867       2.74558179E-03   2.91260433       2.88341398E-04
   2.27301860       2.73451861E-03   2.91278243       2.86793307E-04
   2.27401853       2.72349408E-03   2.91296005       2.85252696E-04
   2.27501845       2.71250820E-03   2.91313696       2.83719535E-04
   2.27601838       2.70156097E-03   2.91331339       2.82193825E-04
   2.27701831       2.69065215E-03   2.91348934       2.80675536E-04
   2.27801824       2.67978152E-03   2.91366458       2.79164611E-04
   2.27901816       2.66894908E-03   2.91383934       2.77660991E-04
   2.28001809       2.65815482E-03   2.91401362       2.76164734E-04
   2.28101802       2.64739827E-03   2.91418719       2.74675665E-04
   2.28201795       2.63667968E-03   2.91436028       2.73193902E-04
   2.28301787       2.62599881E-03   2.91453290       2.71719327E-04
   2.28401780       2.61535542E-03   2.91470480       2.70251883E-04
   2.28501773       2.60474952E-03   2.91487622       2.68791657E-04
   2.28601766       2.59418087E-03   2.91504717       2.67338473E-04
   2.28701758       2.58364948E-03   2.91521764       2.65892420E-04
   2.28801751       2.57315510E-03   2.91538739       2.64453352E-04
   2.28901744       2.56269774E-03   2.91555667       2.63021357E-04
   2.29001737       2.55227718E-03   2.91572547       2.61596317E-04
   2.29101729       2.54189339E-03   2.91589355       2.60178203E-04
   2.29201722       2.53154617E-03   2.91606116       2.58767046E-04
   2.29301715       2.52123550E-03   2.91622829       2.57362757E-04
   2.29401708       2.51096138E-03   2.91639495       2.55965395E-04
   2.29501700       2.50072335E-03   2.91656089       2.54574756E-04
   2.29601693       2.49052164E-03   2.91672635       2.53190985E-04
   2.29701686       2.48035579E-03   2.91689134       2.51813966E-04
   2.29801679       2.47022603E-03   2.91705585       2.50443700E-04
   2.29901671       2.46013212E-03   2.91721988       2.49080127E-04
   2.30001664       2.45007384E-03   2.91738319       2.47723219E-04
   2.30101657       2.44005118E-03   2.91754603       2.46373005E-04
   2.30201650       2.43006391E-03   2.91770840       2.45029340E-04
   2.30301642       2.42011202E-03   2.91787028       2.43692280E-04
   2.30401635       2.41019554E-03   2.91803169       2.42361813E-04
   2.30501628       2.40031420E-03   2.91819239       2.41037866E-04
   2.30601621       2.39046779E-03   2.91835260       2.39720423E-04
   2.30701613       2.38065631E-03   2.91851234       2.38409440E-04
   2.30801606       2.37087952E-03   2.91867161       2.37104876E-04
   2.30901599       2.36113742E-03   2.91883039       2.35806729E-04
   2.31001592       2.35143001E-03   2.91898870       2.34514955E-04
   2.31101584       2.34175706E-03   2.91914630       2.33229570E-04
   2.31201577       2.33211857E-03   2.91930342       2.31950515E-04
   2.31301570       2.32251431E-03   2.91946006       2.30677746E-04
   2.31401563       2.31294427E-03   2.91961622       2.29411249E-04
   2.31501555       2.30340823E-03   2.91977191       2.28150995E-04
   2.31601548       2.29390617E-03   2.91992712       2.26896955E-04
   2.31701541       2.28443788E-03   2.92008185       2.25649099E-04
   2.31801534       2.27500335E-03   2.92023587       2.24407428E-04
   2.31901526       2.26560235E-03   2.92038941       2.23171839E-04
   2.32001519       2.25623487E-03   2.92054248       2.21942377E-04
   2.32101512       2.24690069E-03   2.92069507       2.20718968E-04
   2.32201505       2.23759981E-03   2.92084718       2.19501613E-04
   2.32301497       2.22833222E-03   2.92099881       2.18290297E-04
   2.32401490       2.21909769E-03   2.92114997       2.17084962E-04
   2.32501483       2.20989622E-03   2.92130065       2.15885579E-04
   2.32601476       2.20072758E-03   2.92145085       2.14692176E-04
   2.32701468       2.19159178E-03   2.92160058       2.13504667E-04
   2.32801461       2.18248856E-03   2.92174983       2.12323037E-04
   2.32901454       2.17341795E-03   2.92189837       2.11147271E-04
   2.33001447       2.16437969E-03   2.92204642       2.09977326E-04
   2.33101439       2.15537380E-03   2.92219400       2.08813202E-04
   2.33201432       2.14640028E-03   2.92234111       2.07654870E-04
   2.33301425       2.13745888E-03   2.92248774       2.06502285E-04
   2.33401418       2.12854939E-03   2.92263389       2.05355405E-04
   2.33501410       2.11967179E-03   2.92277956       2.04214215E-04
   2.33601403       2.11082608E-03   2.92292476       2.03078715E-04
   2.33701396       2.10201228E-03   2.92306948       2.01948904E-04
   2.33801389       2.09322991E-03   2.92321372       2.00824681E-04
   2.33901381       2.08447920E-03   2.92335749       1.99706061E-04
   2.34001374       2.07575993E-03   2.92350078       1.98593014E-04
   2.34101367       2.06707185E-03   2.92364359       1.97485526E-04
   2.34201360       2.05841521E-03   2.92378592       1.96383568E-04
   2.34301353       2.04978953E-03   2.92392778       1.95287081E-04
   2.34401345       2.04119505E-03   2.92406917       1.94196095E-04
   2.34501338       2.03263154E-03   2.92421007       1.93110551E-04
   2.34601331       2.02409877E-03   2.92435050       1.92030449E-04
   2.34701324       2.01559672E-03   2.92449045       1.90955732E-04
   2.34801316       2.00712541E-03   2.92462993       1.89886385E-04
   2.34901309       1.99868460E-03   2.92476892       1.88822407E-04
   2.35001302       1.99027429E-03   2.92490745       1.87763741E-04
   2.35101295       1.98189425E-03   2.92504549       1.86710386E-04
   2.35201287       1.97354448E-03   2.92518306       1.85662298E-04
   2.35301280       1.96522474E-03   2.92532015       1.84619450E-04
   2.35401273       1.95693504E-03   2.92545676       1.83581840E-04
   2.35501266       1.94867537E-03   2.92559314       1.82549440E-04
   2.35601258       1.94044563E-03   2.92572904       1.81522220E-04
   2.35701251       1.93224568E-03   2.92586446       1.80500167E-04
   2.35801244       1.92407542E-03   2.92599940       1.79483250E-04
   2.35901237       1.91593473E-03   2.92613387       1.78471455E-04
   2.36001229       1.90782349E-03   2.92626786       1.77464739E-04
   2.36101222       1.89974159E-03   2.92640138       1.76463087E-04
   2.36201215       1.89168903E-03   2.92653441       1.75466470E-04
   2.36301208       1.88366568E-03   2.92666698       1.74474873E-04
   2.36401200       1.87567144E-03   2.92679906       1.73488297E-04
   2.36501193       1.86770619E-03   2.92693067       1.72506669E-04
   2.36601186       1.85976992E-03   2.92706203       1.71530017E-04
   2.36701179       1.85186241E-03   2.92719293       1.70558269E-04
   2.36801171       1.84398366E-03   2.92732334       1.69591440E-04
   2.36901164       1.83613354E-03   2.92745328       1.68629485E-04
   2.37001157       1.82831206E-03   2.92758274       1.67672406E-04
   2.37101150       1.82051898E-03   2.92771173       1.66720158E-04
