# r , rho , v , e
7.3304178166E+04 3.7608990836E+12 -2.2274066801E+06 7.4987615950E+27
7.3320933163E+04 3.7581970021E+12 -2.2280200996E+06 7.4915789726E+27
7.3337688160E+04 3.7554974999E+12 -2.2286335278E+06 7.4844049252E+27
7.3354443157E+04 3.7528005739E+12 -2.2292469647E+06 7.4772394405E+27
7.3371198154E+04 3.7501062211E+12 -2.2298604103E+06 7.4700825063E+27
7.3387953152E+04 3.7474144383E+12 -2.2304738646E+06 7.4629341103E+27
7.3404708149E+04 3.7447252226E+12 -2.2310873276E+06 7.4557942402E+27
7.3421463146E+04 3.7420385708E+12 -2.2317007993E+06 7.4486628840E+27
7.3438218143E+04 3.7393544799E+12 -2.2323142797E+06 7.4415400294E+27
7.3454973140E+04 3.7366729469E+12 -2.2329277688E+06 7.4344256642E+27
7.3471728137E+04 3.7339939687E+12 -2.2335412667E+06 7.4273197764E+27
7.3488483135E+04 3.7313175423E+12 -2.2341547732E+06 7.4202223538E+27
7.3505238132E+04 3.7286436645E+12 -2.2347682884E+06 7.4131333843E+27
7.3521993129E+04 3.7259723325E+12 -2.2353818123E+06 7.4060528558E+27
7.3538748126E+04 3.7233035432E+12 -2.2359953450E+06 7.3989807564E+27
7.3555503123E+04 3.7206372934E+12 -2.2366088863E+06 7.3919170738E+27
7.3572258120E+04 3.7179735803E+12 -2.2372224364E+06 7.3848617963E+27
7.3589013117E+04 3.7153124008E+12 -2.2378359951E+06 7.3778149117E+27
7.3605768115E+04 3.7126537519E+12 -2.2384495626E+06 7.3707764080E+27
7.3622523112E+04 3.7099976305E+12 -2.2390631388E+06 7.3637462734E+27
7.3639278109E+04 3.7073440338E+12 -2.2396767237E+06 7.3567244958E+27
7.3656033106E+04 3.7046929586E+12 -2.2402903174E+06 7.3497110634E+27
7.3672788103E+04 3.7020444020E+12 -2.2409039197E+06 7.3427059643E+27
7.3689543100E+04 3.6993983609E+12 -2.2415175308E+06 7.3357091866E+27
7.3706298097E+04 3.6967548325E+12 -2.2421311505E+06 7.3287207184E+27
7.3723053095E+04 3.6941138137E+12 -2.2427447790E+06 7.3217405480E+27
7.3739808092E+04 3.6914753016E+12 -2.2433584163E+06 7.3147686634E+27
7.3756563089E+04 3.6888392931E+12 -2.2439720622E+06 7.3078050529E+27
7.3773318086E+04 3.6862057853E+12 -2.2445857169E+06 7.3008497047E+27
7.3790073083E+04 3.6835747753E+12 -2.2451993802E+06 7.2939026071E+27
7.3806828080E+04 3.6809462600E+12 -2.2458130524E+06 7.2869637483E+27
7.3823583077E+04 3.6783202365E+12 -2.2464267332E+06 7.2800331166E+27
7.3840338075E+04 3.6756967019E+12 -2.2470404228E+06 7.2731107004E+27
7.3857093072E+04 3.6730756533E+12 -2.2476541210E+06 7.2661964878E+27
7.3873848069E+04 3.6704570875E+12 -2.2482678281E+06 7.2592904673E+27
7.3890603066E+04 3.6678410019E+12 -2.2488815438E+06 7.2523926272E+27
7.3907358063E+04 3.6652273933E+12 -2.2494952683E+06 7.2455029559E+27
7.3924113060E+04 3.6626162589E+12 -2.2501090015E+06 7.2386214418E+27
7.3940868058E+04 3.6600075957E+12 -2.2507227435E+06 7.2317480734E+27
7.3957623055E+04 3.6574014008E+12 -2.2513364941E+06 7.2248828389E+27
7.3974378052E+04 3.6547976713E+12 -2.2519502536E+06 7.2180257270E+27
7.3991133049E+04 3.6521964043E+12 -2.2525640217E+06 7.2111767261E+27
7.4007888046E+04 3.6495975969E+12 -2.2531777986E+06 7.2043358246E+27
7.4024643043E+04 3.6470012461E+12 -2.2537915842E+06 7.1975030111E+27
7.4041398040E+04 3.6444073491E+12 -2.2544053786E+06 7.1906782742E+27
7.4058153038E+04 3.6418159030E+12 -2.2550191817E+06 7.1838616023E+27
7.4074908035E+04 3.6392269048E+12 -2.2556329935E+06 7.1770529840E+27
7.4091663032E+04 3.6366403516E+12 -2.2562468141E+06 7.1702524080E+27
7.4108418029E+04 3.6340562407E+12 -2.2568606435E+06 7.1634598628E+27
7.4125173026E+04 3.6314745691E+12 -2.2574744815E+06 7.1566753371E+27
7.4141928023E+04 3.6288953339E+12 -2.2580883284E+06 7.1498988194E+27
7.4158683020E+04 3.6263185322E+12 -2.2587021839E+06 7.1431302985E+27
7.4175438018E+04 3.6237441612E+12 -2.2593160483E+06 7.1363697631E+27
7.4192193015E+04 3.6211722181E+12 -2.2599299213E+06 7.1296172018E+27
7.4208948012E+04 3.6186026999E+12 -2.2605438032E+06 7.1228726034E+27
7.4225703009E+04 3.6160356038E+12 -2.2611576937E+06 7.1161359566E+27
7.4242458006E+04 3.6134709269E+12 -2.2617715931E+06 7.1094072502E+27
7.4259213003E+04 3.6109086664E+12 -2.2623855011E+06 7.1026864729E+27
7.4275968000E+04 3.6083488195E+12 -2.2629994180E+06 7.0959736135E+27
7.4292722998E+04 3.6057913833E+12 -2.2636133436E+06 7.0892686609E+27
7.4309477995E+04 3.6032363549E+12 -2.2642272779E+06 7.0825716039E+27
7.4326232992E+04 3.6006837316E+12 -2.2648412210E+06 7.0758824312E+27
7.4342987989E+04 3.5981335105E+12 -2.2654551729E+06 7.0692011319E+27
7.4359742986E+04 3.5955856888E+12 -2.2660691335E+06 7.0625276947E+27
7.4376497983E+04 3.5930402636E+12 -2.2666831029E+06 7.0558621087E+27
7.4393252980E+04 3.5904972321E+12 -2.2672970810E+06 7.0492043626E+27
7.4410007978E+04 3.5879565916E+12 -2.2679110680E+06 7.0425544455E+27
7.4426762975E+04 3.5854183392E+12 -2.2685250636E+06 7.0359123462E+27
7.4443517972E+04 3.5828824721E+12 -2.2691390681E+06 7.0292780539E+27
7.4460272969E+04 3.5803489875E+12 -2.2697530813E+06 7.0226515574E+27
7.4477027966E+04 3.5778178826E+12 -2.2703671033E+06 7.0160328458E+27
7.4493782963E+04 3.5752891547E+12 -2.2709811340E+06 7.0094219082E+27
7.4510537961E+04 3.5727628008E+12 -2.2715951735E+06 7.0028187335E+27
7.4527292958E+04 3.5702388183E+12 -2.2722092218E+06 6.9962233108E+27
7.4544047955E+04 3.5677172044E+12 -2.2728232789E+06 6.9896356293E+27
7.4560802952E+04 3.5651979562E+12 -2.2734373447E+06 6.9830556779E+27
7.4577557949E+04 3.5626810710E+12 -2.2740514194E+06 6.9764834460E+27
7.4594312946E+04 3.5601665461E+12 -2.2746655027E+06 6.9699189225E+27
7.4611067943E+04 3.5576543786E+12 -2.2752795949E+06 6.9633620966E+27
7.4627822941E+04 3.5551445658E+12 -2.2758936959E+06 6.9568129576E+27
7.4644577938E+04 3.5526371050E+12 -2.2765078056E+06 6.9502714946E+27
7.4661332935E+04 3.5501319934E+12 -2.2771219241E+06 6.9437376967E+27
7.4678087932E+04 3.5476292282E+12 -2.2777360514E+06 6.9372115534E+27
7.4694842929E+04 3.5451288067E+12 -2.2783501875E+06 6.9306930537E+27
7.4711597926E+04 3.5426307261E+12 -2.2789643323E+06 6.9241821870E+27
7.4728352923E+04 3.5401349838E+12 -2.2795784860E+06 6.9176789425E+27
7.4745107921E+04 3.5376415769E+12 -2.2801926484E+06 6.9111833095E+27
7.4761862918E+04 3.5351505028E+12 -2.2808068196E+06 6.9046952774E+27
7.4778617915E+04 3.5326617587E+12 -2.2814209996E+06 6.8982148354E+27
7.4795372912E+04 3.5301753418E+12 -2.2820351884E+06 6.8917419730E+27
7.4812127909E+04 3.5276912496E+12 -2.2826493860E+06 6.8852766795E+27
7.4828882906E+04 3.5252094792E+12 -2.2832635924E+06 6.8788189443E+27
7.4845637903E+04 3.5227300279E+12 -2.2838778076E+06 6.8723687567E+27
7.4862392901E+04 3.5202528931E+12 -2.2844920316E+06 6.8659261063E+27
7.4879147898E+04 3.5177780719E+12 -2.2851062644E+06 6.8594909824E+27
7.4895902895E+04 3.5153055619E+12 -2.2857205059E+06 6.8530633745E+27
7.4912657892E+04 3.5128353601E+12 -2.2863347563E+06 6.8466432720E+27
7.4929412889E+04 3.5103674640E+12 -2.2869490155E+06 6.8402306646E+27
7.4946167886E+04 3.5079018708E+12 -2.2875632835E+06 6.8338255416E+27
7.4962922883E+04 3.5054385778E+12 -2.2881775602E+06 6.8274278925E+27
7.4979677881E+04 3.5029775825E+12 -2.2887918458E+06 6.8210377070E+27
7.4996432878E+04 3.5005188820E+12 -2.2894061402E+06 6.8146549746E+27
7.5013187875E+04 3.4980624738E+12 -2.2900204434E+06 6.8082796849E+27
7.5029942872E+04 3.4956083551E+12 -2.2906347554E+06 6.8019118274E+27
7.5046697869E+04 3.4931565232E+12 -2.2912490762E+06 6.7955513918E+27
7.5063452866E+04 3.4907069756E+12 -2.2918634058E+06 6.7891983676E+27
7.5080207864E+04 3.4882597096E+12 -2.2924777443E+06 6.7828527446E+27
7.5096962861E+04 3.4858147225E+12 -2.2930920915E+06 6.7765145124E+27
7.5113717858E+04 3.4833720116E+12 -2.2937064476E+06 6.7701836606E+27
7.5130472855E+04 3.4809315743E+12 -2.2943208124E+06 6.7638601790E+27
7.5147227852E+04 3.4784934079E+12 -2.2949351861E+06 6.7575440572E+27
7.5163982849E+04 3.4760575099E+12 -2.2955495686E+06 6.7512352851E+27
7.5180737846E+04 3.4736238776E+12 -2.2961639600E+06 6.7449338523E+27
7.5197492844E+04 3.4711925083E+12 -2.2967783601E+06 6.7386397486E+27
7.5214247841E+04 3.4687633994E+12 -2.2973927691E+06 6.7323529637E+27
7.5231002838E+04 3.4663365482E+12 -2.2980071869E+06 6.7260734875E+27
7.5247757835E+04 3.4639119523E+12 -2.2986216135E+06 6.7198013098E+27
7.5264512832E+04 3.4614896089E+12 -2.2992360489E+06 6.7135364204E+27
7.5281267829E+04 3.4590695154E+12 -2.2998504932E+06 6.7072788092E+27
7.5298022826E+04 3.4566516692E+12 -2.3004649463E+06 6.7010284659E+27
7.5314777824E+04 3.4542360677E+12 -2.3010794082E+06 6.6947853805E+27
7.5331532821E+04 3.4518227084E+12 -2.3016938790E+06 6.6885495429E+27
7.5348287818E+04 3.4494115885E+12 -2.3023083586E+06 6.6823209430E+27
7.5365042815E+04 3.4470027055E+12 -2.3029228470E+06 6.6760995707E+27
7.5381797812E+04 3.4445960569E+12 -2.3035373443E+06 6.6698854160E+27
7.5398552809E+04 3.4421916399E+12 -2.3041518504E+06 6.6636784687E+27
7.5415307806E+04 3.4397894521E+12 -2.3047663653E+06 6.6574787189E+27
7.5432062804E+04 3.4373894908E+12 -2.3053808890E+06 6.6512861566E+27
7.5448817801E+04 3.4349917535E+12 -2.3059954217E+06 6.6451007718E+27
7.5465572798E+04 3.4325962376E+12 -2.3066099631E+06 6.6389225545E+27
7.5482327795E+04 3.4302029405E+12 -2.3072245134E+06 6.6327514947E+27
7.5499082792E+04 3.4278118596E+12 -2.3078390725E+06 6.6265875825E+27
7.5515837789E+04 3.4254229925E+12 -2.3084536405E+06 6.6204308080E+27
7.5532592787E+04 3.4230363364E+12 -2.3090682173E+06 6.6142811612E+27
7.5549347784E+04 3.4206518889E+12 -2.3096828030E+06 6.6081386323E+27
7.5566102781E+04 3.4182696475E+12 -2.3102973975E+06 6.6020032113E+27
7.5582857778E+04 3.4158896094E+12 -2.3109120009E+06 6.5958748885E+27
7.5599612775E+04 3.4135117723E+12 -2.3115266131E+06 6.5897536539E+27
7.5616367772E+04 3.4111361336E+12 -2.3121412342E+06 6.5836394978E+27
7.5633122769E+04 3.4087626907E+12 -2.3127558641E+06 6.5775324102E+27
7.5649877767E+04 3.4063914410E+12 -2.3133705029E+06 6.5714323815E+27
7.5666632764E+04 3.4040223822E+12 -2.3139851505E+06 6.5653394019E+27
7.5683387761E+04 3.4016555115E+12 -2.3145998070E+06 6.5592534614E+27
7.5700142758E+04 3.3992908266E+12 -2.3152144724E+06 6.5531745505E+27
7.5716897755E+04 3.3969283248E+12 -2.3158291466E+06 6.5471026594E+27
7.5733652752E+04 3.3945680037E+12 -2.3164438297E+06 6.5410377782E+27
7.5750407749E+04 3.3922098607E+12 -2.3170585217E+06 6.5349798975E+27
7.5767162747E+04 3.3898538933E+12 -2.3176732225E+06 6.5289290074E+27
7.5783917744E+04 3.3875000991E+12 -2.3182879321E+06 6.5228850982E+27
7.5800672741E+04 3.3851484755E+12 -2.3189026507E+06 6.5168481604E+27
7.5817427738E+04 3.3827990200E+12 -2.3195173781E+06 6.5108181842E+27
7.5834182735E+04 3.3804517301E+12 -2.3201321144E+06 6.5047951601E+27
7.5850937732E+04 3.3781066033E+12 -2.3207468595E+06 6.4987790784E+27
7.5867692729E+04 3.3757636371E+12 -2.3213616136E+06 6.4927699296E+27
7.5884447727E+04 3.3734228291E+12 -2.3219763765E+06 6.4867677040E+27
7.5901202724E+04 3.3710841767E+12 -2.3225911482E+06 6.4807723921E+27
7.5917957721E+04 3.3687476775E+12 -2.3232059289E+06 6.4747839843E+27
7.5934712718E+04 3.3664133290E+12 -2.3238207184E+06 6.4688024711E+27
7.5951467715E+04 3.3640811288E+12 -2.3244355168E+06 6.4628278430E+27
7.5968222712E+04 3.3617510742E+12 -2.3250503241E+06 6.4568600905E+27
7.5984977709E+04 3.3594231630E+12 -2.3256651403E+06 6.4508992040E+27
7.6001732707E+04 3.3570973925E+12 -2.3262799654E+06 6.4449451742E+27
7.6018487704E+04 3.3547737604E+12 -2.3268947993E+06 6.4389979915E+27
7.6035242701E+04 3.3524522642E+12 -2.3275096422E+06 6.4330576466E+27
7.6051997698E+04 3.3501329015E+12 -2.3281244939E+06 6.4271241299E+27
7.6068752695E+04 3.3478156697E+12 -2.3287393545E+06 6.4211974321E+27
7.6085507692E+04 3.3455005665E+12 -2.3293542240E+06 6.4152775437E+27
7.6102262690E+04 3.3431875894E+12 -2.3299691024E+06 6.4093644555E+27
7.6119017687E+04 3.3408767359E+12 -2.3305839897E+06 6.4034581579E+27
7.6135772684E+04 3.3385680037E+12 -2.3311988858E+06 6.3975586417E+27
7.6152527681E+04 3.3362613902E+12 -2.3318137909E+06 6.3916658976E+27
7.6169282678E+04 3.3339568931E+12 -2.3324287049E+06 6.3857799162E+27
7.6186037675E+04 3.3316545100E+12 -2.3330436278E+06 6.3799006881E+27
7.6202792672E+04 3.3293542383E+12 -2.3336585596E+06 6.3740282042E+27
7.6219547670E+04 3.3270560758E+12 -2.3342735002E+06 6.3681624551E+27
7.6236302667E+04 3.3247600199E+12 -2.3348884498E+06 6.3623034315E+27
7.6253057664E+04 3.3224660682E+12 -2.3355034083E+06 6.3564511243E+27
7.6269812661E+04 3.3201742184E+12 -2.3361183757E+06 6.3506055241E+27
7.6286567658E+04 3.3178844681E+12 -2.3367333520E+06 6.3447666218E+27
7.6303322655E+04 3.3155968147E+12 -2.3373483372E+06 6.3389344082E+27
7.6320077652E+04 3.3133112560E+12 -2.3379633313E+06 6.3331088740E+27
7.6336832650E+04 3.3110277896E+12 -2.3385783344E+06 6.3272900101E+27
7.6353587647E+04 3.3087464130E+12 -2.3391933463E+06 6.3214778074E+27
7.6370342644E+04 3.3064671238E+12 -2.3398083672E+06 6.3156722567E+27
7.6387097641E+04 3.3041899197E+12 -2.3404233970E+06 6.3098733488E+27
7.6403852638E+04 3.3019147982E+12 -2.3410384357E+06 6.3040810746E+27
7.6420607635E+04 3.2996417571E+12 -2.3416534833E+06 6.2982954251E+27
7.6437362632E+04 3.2973707939E+12 -2.3422685398E+06 6.2925163912E+27
7.6454117630E+04 3.2951019062E+12 -2.3428836053E+06 6.2867439637E+27
7.6470872627E+04 3.2928350917E+12 -2.3434986797E+06 6.2809781337E+27
7.6487627624E+04 3.2905703480E+12 -2.3441137630E+06 6.2752188921E+27
7.6504382621E+04 3.2883076728E+12 -2.3447288552E+06 6.2694662298E+27
7.6521137618E+04 3.2860470636E+12 -2.3453439564E+06 6.2637201378E+27
7.6537892615E+04 3.2837885182E+12 -2.3459590665E+06 6.2579806072E+27
7.6554647612E+04 3.2815320341E+12 -2.3465741855E+06 6.2522476290E+27
7.6571402610E+04 3.2792776091E+12 -2.3471893135E+06 6.2465211941E+27
7.6588157607E+04 3.2770252407E+12 -2.3478044504E+06 6.2408012937E+27
7.6604912604E+04 3.2747749266E+12 -2.3484195962E+06 6.2350879187E+27
7.6621667601E+04 3.2725266645E+12 -2.3490347510E+06 6.2293810603E+27
7.6638422598E+04 3.2702804520E+12 -2.3496499147E+06 6.2236807096E+27
7.6655177595E+04 3.2680362869E+12 -2.3502650873E+06 6.2179868576E+27
7.6671932593E+04 3.2657941667E+12 -2.3508802689E+06 6.2122994954E+27
7.6688687590E+04 3.2635540892E+12 -2.3514954594E+06 6.2066186143E+27
7.6705442587E+04 3.2613160520E+12 -2.3521106589E+06 6.2009442052E+27
7.6722197584E+04 3.2590800527E+12 -2.3527258673E+06 6.1952762595E+27
7.6738952581E+04 3.2568460892E+12 -2.3533410847E+06 6.1896147682E+27
7.6755707578E+04 3.2546141590E+12 -2.3539563110E+06 6.1839597226E+27
7.6772462575E+04 3.2523842598E+12 -2.3545715463E+06 6.1783111138E+27
7.6789217573E+04 3.2501563894E+12 -2.3551867905E+06 6.1726689330E+27
7.6805972570E+04 3.2479305454E+12 -2.3558020436E+06 6.1670331716E+27
7.6822727567E+04 3.2457067256E+12 -2.3564173058E+06 6.1614038206E+27
7.6839482564E+04 3.2434849275E+12 -2.3570325769E+06 6.1557808715E+27
7.6856237561E+04 3.2412651490E+12 -2.3576478569E+06 6.1501643153E+27
7.6872992558E+04 3.2390473877E+12 -2.3582631459E+06 6.1445541436E+27
7.6889747555E+04 3.2368316413E+12 -2.3588784439E+06 6.1389503474E+27
7.6906502553E+04 3.2346179076E+12 -2.3594937508E+06 6.1333529182E+27
7.6923257550E+04 3.2324061843E+12 -2.3601090667E+06 6.1277618472E+27
7.6940012547E+04 3.2301964690E+12 -2.3607243915E+06 6.1221771259E+27
7.6956767544E+04 3.2279887596E+12 -2.3613397253E+06 6.1165987455E+27
7.6973522541E+04 3.2257830536E+12 -2.3619550681E+06 6.1110266974E+27
7.6990277538E+04 3.2235793490E+12 -2.3625704199E+06 6.1054609730E+27
7.7007032535E+04 3.2213776433E+12 -2.3631857806E+06 6.0999015637E+27
7.7023787533E+04 3.2191779343E+12 -2.3638011503E+06 6.0943484609E+27
7.7040542530E+04 3.2169802198E+12 -2.3644165290E+06 6.0888016561E+27
7.7057297527E+04 3.2147844974E+12 -2.3650319167E+06 6.0832611405E+27
7.7074052524E+04 3.2125907651E+12 -2.3656473133E+06 6.0777269058E+27
7.7090807521E+04 3.2103990204E+12 -2.3662627189E+06 6.0721989433E+27
7.7107562518E+04 3.2082092611E+12 -2.3668781335E+06 6.0666772446E+27
7.7124317515E+04 3.2060214850E+12 -2.3674935571E+06 6.0611618011E+27
7.7141072513E+04 3.2038356898E+12 -2.3681089896E+06 6.0556526043E+27
7.7157827510E+04 3.2016518734E+12 -2.3687244312E+06 6.0501496457E+27
7.7174582507E+04 3.1994700334E+12 -2.3693398817E+06 6.0446529170E+27
7.7191337504E+04 3.1972901676E+12 -2.3699553412E+06 6.0391624095E+27
7.7208092501E+04 3.1951122738E+12 -2.3705708097E+06 6.0336781149E+27
7.7224847498E+04 3.1929363498E+12 -2.3711862873E+06 6.0282000247E+27
7.7241602496E+04 3.1907623933E+12 -2.3718017738E+06 6.0227281306E+27
7.7258357493E+04 3.1885904021E+12 -2.3724172692E+06 6.0172624240E+27
7.7275112490E+04 3.1864203740E+12 -2.3730327737E+06 6.0118028967E+27
7.7291867487E+04 3.1842523067E+12 -2.3736482872E+06 6.0063495403E+27
7.7308622484E+04 3.1820861981E+12 -2.3742638097E+06 6.0009023463E+27
7.7325377481E+04 3.1799220460E+12 -2.3748793412E+06 5.9954613064E+27
7.7342132478E+04 3.1777598481E+12 -2.3754948817E+06 5.9900264123E+27
7.7358887476E+04 3.1755996022E+12 -2.3761104312E+06 5.9845976557E+27
7.7375642473E+04 3.1734413061E+12 -2.3767259897E+06 5.9791750282E+27
7.7392397470E+04 3.1712849577E+12 -2.3773415572E+06 5.9737585216E+27
7.7409152467E+04 3.1691305547E+12 -2.3779571337E+06 5.9683481276E+27
7.7425907464E+04 3.1669780949E+12 -2.3785727193E+06 5.9629438378E+27
7.7442662461E+04 3.1648275761E+12 -2.3791883138E+06 5.9575456441E+27
7.7459417458E+04 3.1626789963E+12 -2.3798039174E+06 5.9521535382E+27
7.7476172456E+04 3.1605323531E+12 -2.3804195299E+06 5.9467675118E+27
7.7492927453E+04 3.1583876443E+12 -2.3810351515E+06 5.9413875567E+27
7.7509682450E+04 3.1562448679E+12 -2.3816507821E+06 5.9360136648E+27
7.7526437447E+04 3.1541040216E+12 -2.3822664218E+06 5.9306458278E+27
7.7543192444E+04 3.1519651033E+12 -2.3828820704E+06 5.9252840376E+27
7.7559947441E+04 3.1498281108E+12 -2.3834977281E+06 5.9199282859E+27
7.7576702438E+04 3.1476930418E+12 -2.3841133948E+06 5.9145785647E+27
7.7593457436E+04 3.1455598944E+12 -2.3847290705E+06 5.9092348658E+27
7.7610212433E+04 3.1434286662E+12 -2.3853447553E+06 5.9038971810E+27
7.7626967430E+04 3.1412993552E+12 -2.3859604491E+06 5.8985655022E+27
7.7643722427E+04 3.1391719591E+12 -2.3865761519E+06 5.8932398214E+27
7.7660477424E+04 3.1370464759E+12 -2.3871918637E+06 5.8879201304E+27
7.7677232421E+04 3.1349229034E+12 -2.3878075846E+06 5.8826064211E+27
7.7693987419E+04 3.1328012394E+12 -2.3884233145E+06 5.8772986856E+27
7.7710742416E+04 3.1306814818E+12 -2.3890390535E+06 5.8719969156E+27
7.7727497413E+04 3.1285636284E+12 -2.3896548015E+06 5.8667011033E+27
7.7744252410E+04 3.1264476771E+12 -2.3902705586E+06 5.8614112406E+27
7.7761007407E+04 3.1243336258E+12 -2.3908863246E+06 5.8561273194E+27
7.7777762404E+04 3.1222214723E+12 -2.3915020998E+06 5.8508493317E+27
7.7794517401E+04 3.1201112146E+12 -2.3921178840E+06 5.8455772696E+27
7.7811272399E+04 3.1180028504E+12 -2.3927336772E+06 5.8403111251E+27
7.7828027396E+04 3.1158963777E+12 -2.3933494795E+06 5.8350508902E+27
7.7844782393E+04 3.1137917943E+12 -2.3939652908E+06 5.8297965570E+27
7.7861537390E+04 3.1116890982E+12 -2.3945811112E+06 5.8245481175E+27
7.7878292387E+04 3.1095882871E+12 -2.3951969406E+06 5.8193055637E+27
7.7895047384E+04 3.1074893591E+12 -2.3958127791E+06 5.8140688879E+27
7.7911802381E+04 3.1053923119E+12 -2.3964286267E+06 5.8088380820E+27
7.7928557379E+04 3.1032971435E+12 -2.3970444833E+06 5.8036131382E+27
7.7945312376E+04 3.1012038518E+12 -2.3976603489E+06 5.7983940486E+27
7.7962067373E+04 3.0991124346E+12 -2.3982762237E+06 5.7931808053E+27
7.7978822370E+04 3.0970228899E+12 -2.3988921075E+06 5.7879734005E+27
7.7995577367E+04 3.0949352156E+12 -2.3995080004E+06 5.7827718264E+27
7.8012332364E+04 3.0928494096E+12 -2.4001239023E+06 5.7775760751E+27
7.8029087361E+04 3.0907654698E+12 -2.4007398133E+06 5.7723861388E+27
7.8045842359E+04 3.0886833940E+12 -2.4013557334E+06 5.7672020096E+27
7.8062597356E+04 3.0866031803E+12 -2.4019716625E+06 5.7620236799E+27
7.8079352353E+04 3.0845248266E+12 -2.4025876008E+06 5.7568511417E+27
7.8096107350E+04 3.0824483307E+12 -2.4032035481E+06 5.7516843875E+27
7.8112862347E+04 3.0803736905E+12 -2.4038195044E+06 5.7465234093E+27
7.8129617344E+04 3.0783009041E+12 -2.4044354699E+06 5.7413681994E+27
7.8146372341E+04 3.0762299694E+12 -2.4050514445E+06 5.7362187502E+27
7.8163127339E+04 3.0741608842E+12 -2.4056674281E+06 5.7310750539E+27
7.8179882336E+04 3.0720936465E+12 -2.4062834208E+06 5.7259371028E+27
7.8196637333E+04 3.0700282542E+12 -2.4068994226E+06 5.7208048891E+27
7.8213392330E+04 3.0679647054E+12 -2.4075154335E+06 5.7156784053E+27
7.8230147327E+04 3.0659029979E+12 -2.4081314535E+06 5.7105576436E+27
7.8246902324E+04 3.0638431296E+12 -2.4087474825E+06 5.7054425964E+27
7.8263657322E+04 3.0617850986E+12 -2.4093635207E+06 5.7003332560E+27
7.8280412319E+04 3.0597289028E+12 -2.4099795680E+06 5.6952296148E+27
7.8297167316E+04 3.0576745401E+12 -2.4105956243E+06 5.6901316652E+27
7.8313922313E+04 3.0556220085E+12 -2.4112116898E+06 5.6850393995E+27
7.8330677310E+04 3.0535713059E+12 -2.4118277643E+06 5.6799528102E+27
7.8347432307E+04 3.0515224303E+12 -2.4124438480E+06 5.6748718897E+27
7.8364187304E+04 3.0494753798E+12 -2.4130599408E+06 5.6697966303E+27
7.8380942302E+04 3.0474301521E+12 -2.4136760426E+06 5.6647270246E+27
7.8397697299E+04 3.0453867454E+12 -2.4142921536E+06 5.6596630650E+27
7.8414452296E+04 3.0433451576E+12 -2.4149082737E+06 5.6546047439E+27
7.8431207293E+04 3.0413053866E+12 -2.4155244029E+06 5.6495520538E+27
7.8447962290E+04 3.0392674305E+12 -2.4161405412E+06 5.6445049872E+27
7.8464717287E+04 3.0372312872E+12 -2.4167566886E+06 5.6394635366E+27
7.8481472284E+04 3.0351969547E+12 -2.4173728452E+06 5.6344276945E+27
7.8498227282E+04 3.0331644311E+12 -2.4179890108E+06 5.6293974534E+27
7.8514982279E+04 3.0311337142E+12 -2.4186051856E+06 5.6243728058E+27
